broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
14,32213899,40.99667904732755,46362951.00000001,59.00332095267245,1186502.6,1.5099900288698263,78576850,5.330273666699446,0.6948198573468716
35,29209519.1,53.35559724983882,25535476,46.64440275016118,1309782.5,2.3925155123449815,54744995.1,3.7136358325018146,1.1438799535203497
41,29070378.500000007,50.435771712049835,28568034.700000003,49.56422828795016,828246.5,1.4369696423217977,57638413.20000001,3.9099113297402703,1.017584121738693
26,29028070.50000001,53.167430436526075,25569396.900000006,46.83256956347392,861590.6,1.5780779604440034,54597467.40000002,3.703628266476724,1.135266139186881
7,28950144.52,55.36044059130384,23343775.49,44.63955940869616,167162.5,0.3196595320603888,52293920.01,3.547366746793619,1.240165479333095
56,28008555.5,52.09138339142964,25759560.599999998,47.90861660857037,927098.5,1.7242532698667494,53768116.099999994,3.647369083335212,1.08730719187811
21,26841929.9,56.40818433069307,20743239.2,43.59181566930693,754615,1.5858197297022953,47585169.099999994,3.227947846969815,1.2940085991969856
50,25699009.5,59.10503098116503,17781230.799999997,40.89496901883497,309830,0.7125765585982744,43480240.3,2.9494893202368635,1.4452885623643108
43,24380241.5,50.38926853802207,24003555.699999996,49.61073146197793,132334,0.27350891756796636,48383797.199999996,3.2821229167380257,1.0156929166956712
52,23322617.1,48.57391168606783,24692081.099999998,51.42608831393216,447647.39999999997,0.9323132640246398,48014698.2,3.257085024787597,0.9445383321699848
47,21985054.799999997,56.074897593808295,17221534.5,43.925102406191705,224052.1,0.5714654194620291,39206589.3,2.6595854950521716,1.2766025466545967
6,21766621.950000003,40.31821959874095,32220439.399999995,59.68178040125905,246539.5,0.45666404844982367,53987061.349999994,3.662221270722769,0.6755532312821285
22,21610917.399999995,32.987483889289976,43901558.4,67.01251611071002,264424.5,0.4036246482383742,65512475.8,4.44404967362556,0.49225854816124237
13,21545027.500000004,53.91611257181451,18415248.7,46.08388742818549,221137,0.5533920708986491,39960276.2,2.7107119710563174,1.1699558257934364
36,20143629.999999996,54.64821976844506,16716912.000000004,45.35178023155493,127176.4,0.34502042861985044,36860542,2.500440986917507,1.204985107297328
39,19697581.4,40.25389470787467,29235774.100000005,59.74610529212534,198247.9,0.40513857669131237,48933355.5,3.319402295267531,0.6737492680243413
20,18780235.3,61.138938058600004,11937071.7,38.8610619414,35832,0.11665085093559796,30717307,2.0837136206659155,1.5732698748889982
19,17786875.200000003,52.60546784897726,16024962.1,47.39453215102273,255171,0.7546794861691825,33811837.300000004,2.2936315973841674,1.1099480353841213
4,17726672.9,32.01680008688096,37640112.2,67.98319991311902,740755.8999999999,1.3379066504621737,55366785.1,3.755815060394216,0.4709516487573062
48,16959734,42.55301831072301,22895803.099999994,57.44698168927699,289209,0.7256432130731467,39855537.099999994,2.703606976816871,0.7407354931349844
3,15704621.499999998,56.98468998741512,11854748.399999999,43.01531001258486,4420,0.016038102525703972,27559369.9,1.869494433141559,1.3247536742323438
51,15152999.9,46.68896712677654,17302204.899999995,53.31103287322345,203350.9,0.6265586714153165,32455204.799999997,2.2016042064905554,0.8757843285048604
1,14186116.500000002,48.72282689622071,14929838.8,51.27717310377928,117070,0.40208194714462964,29115955.300000004,1.9750856622069755,0.95018551037537
55,13911708.500000004,47.14739458400985,15595136.200000005,52.85260541599014,1073234,3.6372374305409876,29506844.70000001,2.001601709559497,0.8920543124208175
54,11579961.000000002,50.562995526120446,11322086,49.43700447387956,661250,2.8872964936278405,22902047,1.5535641609152446,1.022776279918736
40,11559209.790000001,43.535586141655884,14991965.5,56.46441385834412,265841,1.0012400471783411,26551175.29,1.8011033843709439,0.7710269737480386
8,10225558.399999999,35.658951996168916,18450434.1,64.34104800383108,250215,0.8725591625119864,28675992.5,1.9452407126172757,0.5542177677001106
46,9711061.700000001,37.57107081367149,16136116.700000001,62.42892918632852,26044,0.10076148195734974,25847178.400000002,1.753347638445709,0.6018214840997029
5,9137790.600000001,49.84078563968646,9196171.2,50.15921436031354,826113.6,4.505919718890218,18333961.8,1.2436873428855137,0.9936516405871176
10,8422180.8,50.764497707138865,8168509.899999999,49.23550229286114,27218,0.1640558581445919,16590690.7,1.1254322583631868,1.0310547337403608
37,7822345.7700000005,30.00941943755775,18243955.799999997,69.99058056244225,318200,1.2207332104460111,26066301.569999997,1.768211895066007,0.4287636878620371
11,6264595.5,39.361357711087216,9651002.6,60.63864228891278,21838,0.13721130593263725,15915598.1,1.0796372397493883,0.6491134402968661
18,5368857.5,48.714376337900234,5652237.1,51.285623662099766,0,0.0,11021094.6,0.7476177821404582,0.9498641697107859
