broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
4,47784950.7,60.27778582996145,31489611.300000004,39.72221417003856,185412.30000000002,0.23388624966480423,79274562,3.3465906252012454,1.5174830278073326
43,47322543.5,60.5152816927411,30876784.299999997,39.484718307258895,462814.2,0.5918391027397042,78199327.8,3.301199410127541,1.5326253874176918
52,46764557.900000006,48.076071149848964,50507446.2,51.923928850151036,482678.5,0.4962152311612545,97272004.10000001,4.106356046667242,0.9258943268448209
35,46477606.19999999,42.324611381956835,63334639.4,57.675388618043165,515038,0.4690169089848755,109812245.6,4.6357447128784735,0.7338418066370168
29,43967633.39999999,50.985018583474115,42268744.69999999,49.014981416525885,917730,1.0642028575641216,86236378.09999998,3.640485008302789,1.0401925515427006
25,43666320.49999999,46.43274821017535,50375755.80000001,53.567251789824645,632754.7,0.6728421201393656,94042076.30000001,3.9700040338291656,0.8668122156491791
55,43661668.1,51.96150007024234,40365290.4,48.03849992975766,496136,0.590448599897853,84026958.5,3.5472139421000417,1.0816636686453767
21,43314858.49999999,54.14007845061111,36690305.4,45.85992154938889,653135.8,0.8163670545270892,80005163.89999999,3.377433122562432,1.1805532286466058
14,36891409.4,49.48868583831258,37653729.1,50.511314161687416,1311943,1.7599309980489204,74545138.5,3.1469371178415146,0.9797544700559286
16,35245076.699999996,52.54629636566378,31829254.200000003,47.45370363433622,1258642,1.87648834227879,67074330.9,2.8315555623200575,1.1073170762511926
36,34083727.89999999,47.87244054633358,37113243.69999999,52.12755945366643,277099,0.38920054290623796,71196971.59999998,3.0055936190385926,0.9183710315247924
6,30382095.400000006,32.52146031516826,63039587.10000002,67.47853968483173,979283,1.0482395240526734,93421682.50000003,3.9438139922492086,0.48195263956606715
7,28913266.1,45.5488726564001,34564191,54.4511273435999,221942.5,0.3496398723886499,63477457.1,2.679712854704568,0.8365092676406053
26,28505202.699999977,43.9231817258773,36392652.1,56.0768182741227,464079.4,0.7150920495449106,64897854.79999998,2.739675212199238,0.7832680789977374
19,27973668.300000004,48.15350548026063,30119025.099999994,51.84649451973937,45747.4,0.0787489739630492,58092693.4,2.4523940368807122,0.9287707091156815
41,27626019.9,38.54422237981697,44047549.29999999,61.45577762018303,540087,0.7535371909454177,71673569.19999999,3.0257132768445034,0.6271863097727438
47,26108507.499999996,49.57327191313954,26557993,50.42672808686045,253556,0.4814369620020605,52666500.5,2.2233262775448286,0.9830753212413301
51,25133275.30000001,42.58820787041152,33881359.39999999,57.41179212958848,272315,0.46143639011629767,59014634.7,2.491313963194097,0.7418024466869536
53,24393602.599999998,59.39603880594648,16675807.23,40.60396119405352,131960,0.3213097060469739,41069409.83,1.7337529019665336,1.462813899414451
22,22764112.8,34.31377381594768,43576922.49999999,65.68622618405232,228814,0.34490568162719043,66341035.3,2.800599349904007,0.5223891797315426
13,21296353.200000003,37.14995394928242,36029029.29999999,62.85004605071758,440229.1,0.7679479504563271,57325382.49999999,2.420001862143061,0.5910887307752143
46,19960228.400000002,52.94497145131584,17739722.8,47.05502854868417,101581,0.26944597212104615,37699951.2,1.5915105687555169,1.1251713809192103
54,19322151.9,49.55617195507679,19668252.6,50.44382804492321,127975,0.3282217808230228,38990404.5,1.645987298832436,0.9824030783497257
5,18538846.290000003,50.74441806725285,17994918.4,49.255581932747155,1140398,3.1214905161748883,36533764.69,1.542279784716594,1.0302267494583361
37,17298035.6,55.73542955770697,13737942.299999999,44.264570442293035,0,0.0,31035977.9,1.3101896757763611,1.2591431250952336
1,16352437.199999997,42.64018227251832,21997392.299999997,57.35981772748169,223766,0.5834862968556355,38349829.49999999,1.6189453040783266,0.7433807142676634
10,15704847.799999999,57.088857368441715,11804632.2,42.91114263155828,201447,0.7322821078406425,27509480,1.1613179000870566,1.330397045322598
40,15431357.799999999,45.22712106535405,18688341.7,54.77287893464595,30792,0.09024698473677942,34119699.5,1.4403695662346723,0.8257210857825871
8,15304528.000000004,37.6159516747454,25381742.899999995,62.3840483252546,158492.3,0.3895473743208056,40686270.9,1.7175786195871794,0.6029738800955236
3,13748923.5,34.49929141313128,26103847.200000003,65.50070858686871,2799,0.007023351076566427,39852770.7,1.6823922510340064,0.5267010412166372
18,11439491.2,54.28492226546903,9633563.2,45.71507773453097,2685,0.012741389781635071,21073054.4,0.8896029762913841,1.1874621012503452
11,11010433.7,47.92188406871515,11965361,52.07811593128485,195300,0.8500250047934141,22975794.7,0.9699275178533118,0.9201923535779656
20,4867695.000000001,26.71341719786508,13354215.6,73.28658280213492,0,0.0,18221910.6,0.7692414016392196,0.3645062462523071
