broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
16,16727341.199999997,53.11490207935504,14765404.799999997,46.88509792064497,493283.3,1.566339435754507,31492745.999999993,3.4205736563141893,1.132873864724657
36,16121846.200000001,57.75400954194039,11792832.5,42.24599045805961,309895.30000000005,1.1101517711540059,27914678.700000003,3.031943120669594,1.3670885429772703
41,16093896.999999998,44.819577793644655,19814288.200000003,55.18042220635534,591967,1.648557276573253,35908185.2,3.900155049711166,0.8122369492939946
29,14949627.9,55.83291577738241,11826025.300000003,44.16708422261759,190251,0.710537287658028,26775653.200000003,2.9082282620424644,1.264129538095948
50,14693476,56.01138272395028,11539541.8,43.98861727604973,17293,0.06592074206574891,26233017.8,2.849290106753512,1.2733153754857058
26,13823354.300000003,62.61036072775534,8255027.2,37.38963927224466,124378,0.5633474537071478,22078381.500000004,2.398035729655159,1.6745377047334262
56,12733971.999999998,46.37955073253463,14722033.5,53.62044926746536,18336,0.06678320340517123,27456005.5,2.9821244905387903,0.8649601293190916
52,12337783.899999997,52.87096964819792,10997865.099999998,47.12903035180209,196522,0.8421535651311864,23335648.999999993,2.534593401997862,1.1218344458507679
59,11679217.6,52.401646221850676,10608665.400000004,47.59835377814933,27344,0.1226854968684105,22287883.000000004,2.420790662231007,1.100912995144516
7,11080128.299999997,46.46486251621544,12766123.899999999,53.53513748378457,62412,0.2617266624396433,23846252.199999996,2.5900523910218656,0.8679320666784378
19,11031595.399999997,55.39947577980621,8881220.100000001,44.60052422019378,40714,0.2044612927790146,19912815.5,2.162823531563265,1.2421261128299246
48,10797640,26.7335228060039,29592248.299999993,73.2664771939961,354799.8,0.87843719042917,40389888.3,4.386933673565739,0.3648806907314306
1,10221205.399999997,42.87108546169706,13620517.5,57.128914538302936,53496.2,0.22438059625296625,23841722.9,2.589560442677268,0.7504270964741242
32,9938239.800000003,39.968307159992214,14927061.000000002,60.031692840007786,190396,0.7657096189240549,24865300.800000004,2.700736000373171,0.6657867747710016
8,9015468.3,11.873162711164344,66916012.8,88.12683728883566,322685.6,0.42496945315083545,75931481.1,8.247271417220297,0.1347281154803055
13,9013000.6,34.49829086873937,17112933.099999998,65.50170913126064,357258,1.3674458647194685,26125933.699999996,2.8376592044666764,0.5266777207233985
55,8608757.1,34.40290173185833,16414588.799999999,65.59709826814168,760047.3,3.03735281060076,25023345.9,2.7179020139551406,0.5244576763324099
40,8179416.2,64.20799178242326,4559521.699999999,35.79200821757675,24745,0.19424696308473255,12738937.899999999,1.3836353104985641,1.7939197876829935
18,7385648.1,71.78050830563183,2903563.1000000006,28.21949169436818,89637.5,0.8711795127696477,10289211.2,1.1175590967828881,2.5436499382431186
53,6789188.9,40.58667958326166,9938439.4,59.41332041673834,30360,0.1814961419246744,16727628.3,1.8168655313701678,0.6831242438324875
47,6741467.2,24.6931562343688,20559486.699999996,75.3068437656312,174809,0.6403036342257625,27300953.899999995,2.965283614918437,0.3279005598909238
5,5787209.000000001,45.75379336400891,6861379.4,54.246206635991086,89505,0.7076283706093242,12648588.400000002,1.373822030971871,0.8434468730879392
54,5361797.500000001,50.27710227807477,5302694.4,49.72289772192522,75953.3,0.7122073954596936,10664491.900000002,1.1583200795229505,1.0111458619980063
37,4764473.2,48.607458616476734,5037465.3,51.39254138352327,18850,0.19230889889790678,9801938.5,1.0646341419040382,0.9458076465558979
46,4713924.699999999,49.083798367407624,4889905.600000001,50.91620163259236,27450,0.2858234594170203,9603830.3,1.0431166886460779,0.9640113911401477
11,4436666.6,61.389075869593114,2790460.6,38.6109241304069,49297.2,0.682113357573117,7227127.199999999,0.7849719078530573,1.589940599770518
3,3847534,39.20477702445718,5966407.800000002,60.79522297554283,273310,2.784915639096209,9813941.8,1.0659378761598202,0.6448660783796909
10,3694067.0999999996,40.217036976308144,5491261.75,59.78296302369186,14200,0.1545943561944437,9185328.85,0.9976612991732355,0.6727173586289161
20,2814105.6999999997,49.00921765365533,2927887,50.99078234634469,0,0.0,5741992.699999999,0.6236645405379508,0.9611387666258977
