broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
14,14292745.200000003,55.473716726412825,11472150.4,44.52628327358718,588839.6,2.2854336735600818,25764895.6,3.721789226100753,1.2458645242307844
55,13620428.600000001,59.13131520482143,9413776.8,40.86868479517857,1112335,4.829057398263887,23034205.400000002,3.3273357214578345,1.4468612215237566
43,13341399.9,54.10962912042221,11314839.879999995,45.8903708795778,162116.2,0.65750577316944,24656239.779999994,3.5616417389776176,1.179106380778939
26,13241016.1,55.59921802761533,10574096,44.40078197238467,323243.8,1.357305389295228,23815112.1,3.440139211437817,1.25221258630525
22,12023952.499999996,52.98222509167323,10670361.45,47.01777490832677,384869.8,1.6958864711572392,22694313.949999996,3.278237741155761,1.1268552200731679
41,11848148.85,41.338341834327316,16813254.400000002,58.66165816567269,149856,0.5228494874897656,28661403.25,4.140195383550442,0.7046909877245418
25,10805577.500000002,52.609930705980766,9733467.800000003,47.390069294019234,333776.1,1.6250808892271147,20539045.300000004,2.9669049973536596,1.1101467351646244
48,10777053.020000001,45.210211057640585,13060599.510000002,54.78978894235942,191822.9,0.8047054958896994,23837652.53,3.443395220343425,0.8251576056480734
35,10678930.6,45.019726854322286,13041627.799999999,54.980273145677714,117419.5,0.4950115339611904,23720558.4,3.426480745771533,0.8188341795799448
39,10573057.300000004,45.485404089120394,12671888.000000006,54.51459591087959,129781.99999999991,0.5583235336759422,23244945.300000012,3.3577775094435616,0.8343711134441845
19,10324784.3,55.52970909569284,8268477.699999999,44.470290904307156,90561.4,0.4870656907862644,18593262,2.6858328193524112,1.2486922834659155
1,10277444.499999998,60.863162207957245,6608704.9,39.136837792042755,29835,0.17668326445104177,16886149.4,2.4392370876615423,1.555137452120157
32,9744799.05,46.912567889379666,11027457.7,53.087432110620334,263437,1.2682155972292226,20772256.75,3.0005928443951713,0.8836850083768629
33,9475000.599999998,30.005497963254474,22102547.66,69.99450203674553,193613,0.6131349983407484,31577548.259999998,4.561438195804083,0.4286836407165561
21,9039481.999999998,51.94131384647114,8363778.199999999,48.058686153528875,78305,0.4499444305268735,17403260.199999996,2.513934747377281,1.0807893016579515
52,8395838.7,37.044248705039045,14268512.700000003,62.95575129496096,290390.2,1.2812641088859926,22664351.400000002,3.273909592596273,0.5884172286576159
4,7683055.6,48.07677340217158,8297749.8,51.92322659782842,196552.7,1.2299298757495665,15980805.399999999,2.3084583879366747,0.9259203742200084
47,7407240.600000001,53.41588847586286,6459870.500000001,46.58411152413714,112320.2,0.8099754822040762,13867111.100000001,2.003131139763755,1.146654658170005
59,7352574.699999998,29.891990409828082,17244565.200000003,70.1080095901719,14161,0.05757173418361538,24597139.900000002,3.5531046464909,0.42637054716810124
13,6968711.6,39.89479520660083,10499009.600000001,60.105204793399146,110962,0.6352402739288052,17467721.200000003,2.523246264063718,0.6637494264220883
5,6775754.499999999,57.62818331872916,4981955.199999999,42.37181668127084,209805,1.7844036411274893,11757709.7,1.6984240093361882,1.3600592996099203
46,6717276.099999998,59.84639148798874,4506919.600000001,40.15360851201125,61520,0.5481016336876593,11224195.7,1.6213568755119034,1.4904361950455023
40,6555158.400000002,60.057162042511315,4359707.000000001,39.94283795748869,2640,0.02418719703130741,10914865.400000002,1.5766735127022944,1.5035777404307218
8,6364748.9,28.18345489944369,16218532.4,71.81654510055631,61130,0.2706869705422303,22583281.3,3.262198859146264,0.3924367965624313
53,5813105.920000001,41.25223809893587,8278507.5,58.74776190106412,79170,0.5618235303534178,14091613.420000002,2.035560936056453,0.7021925051103718
54,5632498.1,54.83885942572337,4638499.800000001,45.16114057427663,38866,0.37840529594500255,10270997.9,1.483665601405482,1.2142930565610888
51,5546325.5,49.47644919268209,5663705.920000002,50.52355080731791,28146,0.2510786896616923,11210031.420000002,1.6193108177471882,0.9792749797291732
10,4746733.899999999,72.27536683080123,1820834.1500000001,27.72463316919876,2700,0.04111110809122107,6567568.05,0.9486979644572489,2.606900743815684
37,4643859.300000001,44.16638781272063,5870605.5,55.83361218727937,0,0.0,10514464.8,1.518834868124038,0.7910358309717798
3,3762758.6,46.71273336729442,4292344,53.28726663270559,11500,0.14276664831060004,8055102.6,1.1635752202239142,0.8766209325254454
18,3332116.1,57.12599889866558,2500807.8999999994,42.874001101334414,0,0.0,5832924,0.8425772041499949,1.3324158564918165
11,2900260.1,25.396316223416786,8519743,74.60368377658322,15300,0.1339754452430928,11420003.1,1.6496416348613965,0.34041638345194214
20,2631156.7,45.30112339234279,3176992.2,54.69887660765722,2930,0.05044636510610119,5808148.9,0.8389983928213138,0.8281911110766971
