broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
26,33734358,38.95814781474445,52856919.800000004,61.04185218525554,1164575.8,1.344911207673621,86591277.80000001,4.90032449052278,0.6382202770733529
32,33576638.2,54.945500396708425,27532347.900000006,45.05449960329157,1133701,1.8552116020134717,61108986.10000001,3.4582450887085314,1.2195341393314296
41,33458403.799999993,47.339752848752106,37218779.3,52.66024715124789,609215.3,0.8619688466333345,70677183.1,3.9997230675592665,0.898965641250894
29,31665080.400000006,38.16489408871044,51304049.09999998,61.83510591128956,677209.4,0.8162185189613206,82969129.49999999,4.695341927916507,0.6172043134115903
1,31275328.6,66.61931018943667,15671012.500000002,33.380689810563325,692253,1.4745621996939822,46946341.1,2.6567607139845912,1.995743963576061
25,30884426.299999997,40.67558335530605,45044235.940000005,59.32441664469393,1620304.7,2.1339829416175418,75928662.24000001,4.296911797129113,0.6856465795343668
16,30584898.999999993,45.6589743871894,36400615.7,54.34102561281059,1168585.9,1.744535225613486,66985514.699999996,3.7908062628760932,0.8402302656655335
52,26275275.600000005,46.89313050220978,29756973.3,53.10686949779022,563448.5,1.0055789497322851,56032248.900000006,3.1709452559174274,0.8829955699829191
51,25809232.95,52.51602831579517,23336206.599999998,47.483971684204825,510273.6,1.038292880625991,49145439.55,2.78121084643899,1.1059737939584406
13,25249560,48.50033713325486,26811026.57,51.49966286674514,251589,0.4832619387830305,52060586.57,2.946183193521972,0.94176028411582
48,25239215.200000003,45.18164670673438,30622438.900000006,54.81835329326562,258772.8,0.46323869955007285,55861654.10000001,3.161291051733876,0.8242065657285056
43,24565087.399999995,47.87280845934636,26748149.049999997,52.12719154065365,708334.7,1.380413220846451,51313236.44999999,2.903889579325749,0.9183845713615835
59,23838720.2,37.081950813191426,40447865.79999999,62.91804918680858,407383.9,0.6336996959210124,64286585.999999985,3.638070020349079,0.5893690489845327
53,23475346.200000003,53.790744318327285,20166634.400000002,46.2092556816727,62826,0.14395771946243885,43641980.60000001,2.469762218350126,1.1640686162287943
36,23348734.200000003,46.51731463671394,26844907.42,53.48268536328605,662594.2,1.3200759670244462,50193641.620000005,2.840530103587517,0.8697640053176239
19,22177858.2,47.78489605917136,24233999.999999996,52.215103940828634,303140,0.6531520429406121,46411858.199999996,2.6265135607934225,0.9151546669967815
22,22152480.400000006,57.72314245988014,16224640.899999997,42.27685754011986,144041.3,0.37533117420143747,38377121.300000004,2.171816286352959,1.3653602897306658
35,21992436.700000003,33.341834483307395,43968051.2,66.6581655166926,612171.8,0.928088647446163,65960487.900000006,3.7327985274655626,0.5001913002685004
47,20529402,48.78693839655206,21550307.599999994,51.21306160344794,88612,0.21058130115993007,42079709.599999994,2.3813510638246576,0.9526268664489971
55,18556830,51.70771295049911,17331104.2,48.292287049500885,252366,0.7032057030465687,35887934.2,2.0309496215163834,1.070724045384252
5,17839910.6,59.121604968731845,12335032.399999999,40.878395031268155,237044,0.7855656927007286,30174943,1.7076432631535652,1.4462799951786105
3,17546943,58.05682145152359,12676797.399999999,41.94317854847641,195331,0.6462833435401,30223740.4,1.7104047779431513,1.3841779154725626
46,17090040.700000003,49.499561494016135,17435599.9,50.50043850598386,322831.3,0.9350479654822103,34525640.6,1.9538554746118733,0.9801808253239399
501,16705222.1,86.64438966415726,2574990,13.355610335842725,0,0.0,19280212.1,1.0910948300627066,6.487490087340145
4,16224954.900000002,55.71817355600991,12894726.999999998,44.2818264439901,109025,0.3744031283528547,29119681.9,1.647924525382196,1.2582627689597465
54,15424107.4,59.00907173611052,10714428.5,40.99092826388949,80257,0.3070447415534089,26138535.9,1.4792172014486527,1.4395641727414579
40,13649165.699999997,42.162378374336285,18723689.5,57.83762162566373,708185,2.1875889402551065,32372855.199999996,1.8320262640206433,0.7289784259667411
11,12473917.5,60.31737710882954,8206553.2,39.68262289117046,783259.6,3.78743603742056,20680470.7,1.1703374707186587,1.519994715930191
10,12399989.45,38.97596140918884,19414464.9,61.02403859081116,50004,0.15717384132976653,31814454.349999998,1.800425559766066,0.6386984917621912
20,12106608.1,63.83533864003359,6858761.8,36.16466135996641,0,0.0,18965369.9,1.0732774588157599,1.765130274680191
8,11939548.299999997,28.051338127525966,30623655.800000012,71.94866187247403,347122,0.815544805284055,42563204.10000001,2.408712710396677,0.3898799143373337
18,11907245.2,79.45760991439722,3078412.2,20.542390085602786,185672,1.2389980302098726,14985657.399999999,0.848059825764621,3.8679827217420715
37,8532380,38.41872958071526,13676527.2,61.58127041928474,51520,0.23197899624705534,22208907.2,1.2568338824064293,0.62387036381575
