broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
16,9572194.5,37.50198162524863,15952308.700000003,62.498018374751375,308899,1.2102057289013168,25524503.200000003,3.4836710959797053,0.6000507312148491
52,9433745.700000001,55.38102378943851,7600510.900000001,44.61897621056149,120714,0.7086543477336134,17034256.6,2.324893334610388,1.2411988909850784
36,9273163.799999999,47.51433137938431,10243397.9,52.48566862061569,6808,0.034883193590395586,19516561.7,2.6636867857704094,0.9052820060812046
33,8154229.7,24.55502047053797,25053764.2,75.44497952946203,286304.6,0.8621556630676206,33207993.9,4.53234006548266,0.3254692442583139
5,7260421.24,47.443359685558114,8042924.240000001,52.55664031444189,228499,1.4931310300654599,15303345.48,2.0886526919931456,0.9027091420172322
53,6964897.99,44.12175602810158,8820733.9,55.87824397189842,474935.89999999997,3.0086594145202756,15785631.89,2.1544767831942946,0.7896052719604204
7,6926382.1,49.16919994284023,7160448.899999999,50.83080005715976,0,0.0,14086831,1.9226186540880799,0.9673111555897006
19,6874116.7,47.890571442208426,7479683.000000002,52.109428557791574,100279.5,0.6986268590608797,14353799.700000003,1.9590554511702374,0.9190385073805933
1,6715103.4,42.08597756430144,9240575.399999999,57.91402243569856,7300,0.04575173573937826,15955678.799999999,2.177685364402945,0.7266975387701508
56,6587465.6,47.44641929817106,7296544.399999999,52.55358070182894,59399,0.42782308569354244,13884010,1.8949369534954623,0.9028199156850194
10,5800817.8,66.07916378227638,2977770.59,33.920836217723604,30670.25,0.34937564717053554,8778588.39,1.1981316305402572,1.9480405305500716
46,5567432.4,47.0629397685706,6262326.7,52.93706023142939,8668,0.07327283613070361,11829759.100000001,1.6145657968799525,0.889035763656342
40,4970192.300000001,45.409781381832886,5975009.7,54.59021861816712,99505,0.9091198134123062,10945202,1.4938384323601352,0.8318299968617625
3,4323391.5,45.13622357042575,5255149.1,54.86377642957425,0,0.0,9578540.6,1.3073118316319707,0.8226962580376644
37,4200486.1,41.22376060434576,5988992.1,58.77623939565424,12296,0.12067350023870704,10189478.2,1.390694675242702,0.7013677810661998
54,3971966.5999999996,29.490186708901632,9496807.400000002,70.50981329109837,2597,0.019281636175645975,13468774.000000002,1.8382641305270522,0.41824230319759864
20,3852166.3000000003,77.49251757753962,1118850.8,22.507482422460384,0,0.0,4971017.100000001,0.6784613378446033,3.4429669264212888
11,3835066.0999999996,39.889927955351176,5779055.300000001,60.11007204464883,0,0.0,9614121.4,1.3121680203522996,0.6636147087915908
8,3614228.1,22.96748577379878,12122052.899999999,77.03251422620122,10284,0.06535216294116762,15736280.999999998,2.1477412057099157,0.29815313708126123
18,2529501,59.25707192873318,1739189.5,40.74292807126682,0,0.0,4268690.5,0.5826054123761811,1.4544136794754108
