broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
22,45065930.3,60.66963356074309,29214937.499999993,39.33036643925692,650642,0.8759213768905378,74280867.79999998,3.2213549741354055,1.5425646657638754
52,44764393.900000006,55.36092748733821,36094789.52,44.639072512661784,5936480,7.341751114607037,80859183.42000002,3.5066382559755747,1.2401899137047525
4,43662939.99999999,44.5702150640265,54301451.54999999,55.4297849359735,489383,0.49955192111842406,97964391.54999998,4.248443635007466,0.8040842142091872
39,42953324.79999999,49.51973963086018,43786478.599999994,50.48026036913983,1217267.9,1.403355613323883,86739803.39999998,3.7616644152630268,0.9809723497609601
43,41318912.80000001,60.969749679538886,26450617.199999996,39.03025032046112,641279.9,0.9462658218228753,67769530,2.938976334365316,1.56211526134067
14,40737027.28,47.2367168111737,45503147.800000004,52.76328318882629,280831,0.3256382535627848,86240175.08000001,3.739996922387414,0.8952573448116483
16,38786185.89999999,43.79719620424733,49772418.900000006,56.20280379575268,641307,0.7241611376424937,88558604.8,3.8405407815519848,0.7792706634959223
56,36407683.9,45.81563522110104,43057947.69999999,54.18436477889894,490382.60000000003,0.6171002358206892,79465631.6,3.4462037831425514,0.8455508412445772
32,36124424.099999994,40.33241840421272,53442295.5,59.66758159578729,979038.5,1.0930829044229058,89566719.6,3.8842599211051647,0.6759519545712627
36,36033060.30000001,52.9595530963716,32005769.699999996,47.04044690362841,398318.6,0.5854283502523485,68038830,2.950655127575843,1.1258301436818754
29,35945950.900000006,49.91818575100386,36063779.34,50.08181424899614,163709.09999999998,0.2273430263582112,72009730.24000001,3.122862044629651,0.9967327761494673
48,34454559.6,41.72680103779871,48117213.8,58.27319896220128,1214053.5999999999,1.4703009878676043,82571773.4,3.580908527905912,0.7160547521145125
41,31400855.4,33.925696461551254,61156877.16000002,66.07430353844875,2734165.8,2.954011214814054,92557732.56000002,4.013971847766307,0.5134476588438021
59,29178126.720000006,56.600073359568384,22373267.099999998,43.39992664043161,337779,0.6552276766354945,51551393.82000001,2.2356408025926466,1.3041513601739465
7,27242084.200000003,45.233426966171336,32983474.700000003,54.76657303382867,688145.8,1.1426142198906186,60225558.900000006,2.611815255779765,0.8259313018952488
51,26516497.3,39.24069695752809,41057473.99999999,60.75930304247191,414090.6,0.6127960101110707,67573971.3,2.930495496571705,0.6458384970297979
19,26476030.59,49.507945231505815,27002316.09999999,50.49205476849418,495014,0.9256344495267719,53478346.68999999,2.3192073978216126,0.9805096159880896
47,26469870.099999998,50.749945907520285,25687565,49.250054092479715,517150.5,0.991518273489641,52157435.099999994,2.261923130057046,1.0304546226938986
13,26087751.799999997,44.06425384013669,33116136.899999995,55.93574615986332,5932739,10.020860335817774,59203888.69999999,2.56750825616908,0.7877655500331019
26,23824078.060000002,42.8481869864351,31777056.399999995,57.1518130135649,259329.9,0.46641116681992256,55601134.45999999,2.4112668088712415,0.7497257694391104
53,21969448.7,43.678191447669064,28328990.800000004,56.32180855233094,174665,0.34725729413533796,50298439.5,2.1813036529249303,0.7755111664620258
46,20571558.700000007,34.741106304274936,38642326.2,65.25889369572508,1259496.7,2.127029331257406,59213884.900000006,2.567941763605735,0.5323581865524443
40,18787941.5,46.815253631247124,21344152.299999997,53.184746368752876,110173,0.27452592069841125,40132093.8,1.7404174697202273,0.8802383545585928
8,17294024.06,47.596835447414854,19040374.850000005,52.403164552585146,33251,0.09151382986233636,36334398.910000004,1.575721987741083,0.9082817011872009
3,16638143.9,51.597402280883784,15607944.4,48.402597719116216,32226.3,0.09993863348690266,32246088.3,1.3984233089642841,1.066004816111467
5,16087676.6,45.490808425382646,19276998.5,54.50919157461735,24310,0.06874091146393707,35364675.1,1.533667758820496,0.8345529829241829
54,15877788.300000004,49.70707902107143,16064922.099999998,50.29292097892857,195829,0.6130631920326961,31942710.400000002,1.3852666518579202,0.9883514032103528
1,15764819.1,38.143718567213064,25565233.9,61.85628143278693,137188.3,0.33193352062722975,41330053,1.7923696337434278,0.6166506890437643
37,13504448.5,33.035719938378286,27373875.100000005,66.96428006162171,429094.5,1.049687125623713,40878323.60000001,1.7727793840229853,0.4933334593902636
11,9733481.2,44.84015484691844,11973583.000000002,55.159845153081555,4980,0.022941840288103074,21707064.200000003,0.941375098401134,0.8129129935458749
18,9273663.6,48.86314587149215,9705187.3,51.136854128507856,23350,0.12303168470542124,18978850.9,0.8230600632547972,0.9555367983470034
10,7836092.79,35.177049923663446,14440058.300000003,64.82295007633655,11344.300000000001,0.0509257634057464,22276151.090000004,0.9660548165858043,0.5426635147311004
20,6107368.8,31.485743711975022,13289882.4,68.51425628802498,175816,0.906396469206936,19397251.2,0.8412049224561426,0.4595502515507586
60,1838591,77.13533907453083,545000,22.864660925469177,0,0.0,2383591,0.10336972293899867,3.373561467889908
