broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
33,17061776.899999995,52.746043073782054,15285250.3,47.253956926217946,280833.1,0.8681882828478285,32347027.199999996,3.2894145288504504,1.1162248942694772
19,16522289.8,46.7484197927674,18820701.2,53.25158020723259,6661400,18.84786717683288,35342991,3.594078286378995,0.8778785457791553
21,16196073.600000001,55.39236986021826,13042743.299999999,44.60763013978175,276581,0.9459377270494143,29238816.9,2.97333626742856,1.241768945954798
35,16162737.799999997,43.75463501290835,20776749.4,56.24536498709165,242223,0.6557291894403993,36939487.199999996,3.756428222373562,0.7779242791463807
22,15086243.800000003,54.822580248416564,12432059.299999999,45.17741975158344,132999.7,0.483313595015966,27518303.1,2.798374807884986,1.213495160854003
8,14440710.099999998,43.676846788354226,18621910.400000002,56.323153211645774,357590,1.0815537141104712,33062620.5,3.362184214398805,0.775468777897245
25,14026908.200000003,51.46074841954357,13230581.499999998,48.53925158045642,153552,0.563338743552749,27257489.700000003,2.771852327720908,1.0601883371490517
36,13893123.099999998,36.47814250669646,24193035.199999996,63.521857493303536,120149,0.3154663147004774,38086158.3,3.87303481353978,0.5742612692102395
7,13671488.500000002,42.500638318374584,18496236.600000005,57.499361681625416,1130393.3,3.5140604332011023,32167725.10000001,3.271181047017741,0.7391497414128017
52,12930031.400000002,56.72002184360382,9866207,43.27997815639618,646612,2.836485514206589,22796238.400000002,2.318181430783802,1.310537210500449
59,12467060.3,28.337981964301672,31527110.899999995,71.66201803569832,292769,0.6654722478326857,43994171.199999996,4.473828925151245,0.3954393518500296
4,11960687.999999998,50.62058773156956,11667421.700000003,49.379412268430436,200130,0.8469996226570761,23628109.700000003,2.4027755891104663,1.0251354847318148
53,11880871.9,52.8904139362566,10582313.8,47.1095860637434,48849.2,0.21746336718393416,22463185.700000003,2.284312834962642,1.122710224298962
55,11711739.8,51.34046906601165,11100166.699999997,48.65953093398834,24600,0.10783842201001481,22811906.5,2.319774741830929,1.0550958482452344
43,11694401.400000002,49.553927836041886,11904941.6,50.44607216395812,742962,3.1482317113658627,23599343,2.399850263072249,0.9823148901461224
47,11435474,53.76916142867735,9832244.700000001,46.23083857132265,80940,0.3805767846647322,21267718.700000003,2.1627441203401974,1.1630583197344548
13,10457891.700000001,32.76512315093941,21459863.200000003,67.23487684906058,152269,0.47706676261242914,31917754.900000006,3.2457612270579133,0.4873233162082785
51,8852688.4,60.61392364458273,5752352.599999999,39.38607635541727,18963,0.1298387317091407,14605041,1.4852070875884547,1.5389683170673512
54,8429752.299999999,61.527071312788486,5271131.1,38.472928687211514,0,0.0,13700883.399999999,1.3932620341088395,1.5992302487031673
46,7139245.600000001,53.21188769471479,6277391,46.78811230528521,45477,0.33895976581791,13416636.600000001,1.3643565786579213,1.1372950322833164
5,6306696.499999999,45.135993700152014,7665958.1,54.864006299848,0,0.0,13972654.599999998,1.420898828311774,0.8226886212696622
10,6076010.149999999,45.92837109835086,7153307.6,54.071628901649134,16143.75,0.12203010242157046,13229317.75,1.3453078622826014,0.8493986963457296
20,5836954.5,55.01367402529539,4773052.199999999,44.98632597470461,21000,0.19792635946214815,10610006.7,1.078946450763198,1.2228976879825453
3,4934944.5,66.10206297415453,2530699.2,33.89793702584548,0,0.0,7465643.7,0.7591917706119479,1.950032030673578
37,4289775.9,53.899209695790795,3669108.6999999997,46.10079030420921,0,0.0,7958884.6,0.8093501289875599,1.1691602104892669
11,4033600.8,31.209284159779553,8890761,68.79071584022044,85930,0.6648684192669382,12924361.8,1.3142964643452544,0.45368453836516354
18,2409436.0999999996,52.48092367481282,2181634.2,47.519076325187186,5648.5,0.12303231340195335,4591070.3,0.4668723729825101,1.1044180092152935
501,1858229,49.262041898592344,1913902.5,50.737958101407656,0,0.0,3772131.5,0.3835933387051545,0.9709110051321841
