broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
35,16195241,31.190675284345144,35728100.99999999,68.80932471565485,758948.5,1.4616711304907917,51923341.99999999,5.658539602713501,0.4532914021934724
56,15538695.300000004,64.91959427963225,8396597.999999998,35.08040572036774,420224.89999999997,1.7556705686994856,23935293.300000004,2.608437743483714,1.8505941692099594
55,15231961.9,46.79459681543048,17318723.299999993,53.20540318456951,945854,2.905788293513404,32550685.199999996,3.547332167094719,0.8795083584481084
19,14681491.02,62.14062308479606,8944746.2,37.85937691520394,141496,0.5988935042107395,23626237.22,2.5747572059686323,1.6413535601490852
22,14312151.700000003,54.653123619545454,11875101.2,45.346876380454546,44647,0.17049134619233008,26187252.900000002,2.853853429174956,1.2052235563264087
13,12921111.489999996,35.74628978534397,23225609.100000005,64.25371021465602,323150.69999999995,0.8939972830879703,36146720.59,3.9392235185234146,0.5563303607826584
52,12518742.2,40.4348538809519,18441533.39999999,59.56514611904811,1194347,3.8576756080297954,30960275.59999999,3.3740113568484187,0.6788341255830714
53,12453134.4,54.73565917801588,10298275.899999999,45.26434082198412,6040,0.02654780481893907,22751410.299999997,2.4794196837355704,1.2092445882130622
8,12138380,35.04477639863343,22498394.000000004,64.95522360136658,4652.1,0.013431100713940625,34636774,3.7746714645069908,0.5395220654416487
26,12084984.899999999,43.74089362138401,15543588.500000002,56.259106378615996,91116,0.3297890147306701,27628573.4,3.010926699409618,0.7774900178295377
1,11923677.000000002,68.2532582740857,5546078.000000001,31.7467417259143,79098,0.45277108923393594,17469755.000000004,1.903831623881264,2.1499295538216376
47,11465607.700000001,48.5487749193444,12151069.999999998,51.451225080655604,90719,0.3841310837722107,23616677.7,2.573715421668559,0.9435883177366275
4,10910654.600000003,43.99305582044337,13890201.800000003,56.00694417955664,191400,0.7717475433630588,24800856.400000006,2.7027657064256503,0.7854928788723574
59,10553580.800000003,46.82663034638189,11983981.1,53.17336965361812,1068655,4.741661963000531,22537561.900000002,2.456114757785756,0.8806406411972731
54,10497144.299999999,74.70102388311976,3555065.1000000006,25.298976116880244,0,0.0,14052209.399999999,1.5313918621710236,2.9527291356774303
51,9429401.199999996,59.48904159932242,6421251.199999998,40.510958400677566,63423,0.4001286407618151,15850652.399999995,1.7273838870819558,1.4684678898716808
11,9040449.000000002,56.96684808286751,6829217.84,43.03315191713249,21859,0.13774076179660996,15869666.840000002,1.7294560565074808,1.3237898119237623
29,8717867.1,31.983744511157425,18539313.8,68.01625548884257,135825.3,0.49831015356397335,27257180.9,2.9704528183292984,0.47023677327259
40,8557116.600000001,57.07836677598458,6434756.999999997,42.92163322401543,26477,0.1766090130322337,14991873.599999998,1.6337952685032298,1.3298274666782297
3,8004232.7,61.568208049326124,4996361.199999999,38.43179195067388,0,0.0,13000593.899999999,1.4167881459160614,1.6020124205591864
18,7218957.9,71.88921507603008,2822823.5999999996,28.110784923969913,0,0.0,10041781.5,1.0943405434023448,2.557353530698837
20,6599111.299999999,53.58966453330236,5715037.999999999,46.41033546669765,15190,0.12335403469568135,12314149.299999997,1.3419802887067,1.1546924622373465
37,6052149.6,35.270512109174206,11107084.099999996,64.7294878908258,115478,0.6729787706079208,17159233.699999996,1.8699914085589118,0.5448909493716719
46,5993190.18,55.71048399777213,4764551.900000001,44.28951600222786,0,0.0,10757742.080000002,1.1723650144757156,1.2578706887419986
5,5210867.53,41.62191173009678,7308662,58.378088269903216,0,0.0,12519529.530000001,1.364362364287841,0.7129714754903155
10,4943570.9,55.21338996249822,4010001.6,44.78661003750179,130000,1.4519344094214908,8953572.5,0.9757489141784543,1.2328102063600175
