broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
19,36527675.5,62.79902740827108,21638313.700000003,37.20097259172891,623944.2,1.0726959320757152,58165989.2,2.8207726489004563,1.6881017627542758
25,34528769.599999994,47.2428470966657,38559055.8,52.757152903334294,2049327.1,2.803924030827712,73087825.39999999,3.5444104311034743,0.8954775702780564
4,33737369,53.44680136622515,29385901.499999996,46.55319863377484,568012,0.8998456440877853,63123270.5,3.061177113713473,1.1480801090958535
14,33069391,41.1425286833245,47308242.7,58.8574713166755,481610,0.5991840986480794,80377633.7,3.897931314203449,0.6990196446252694
59,32512164,48.5122516990095,34506296,51.487748300990496,757599,1.1304333164325173,67018460,3.2500751992614494,0.9422096187895681
36,32181745.400000002,56.36133031389359,24917235.799999997,43.638669686106404,159950,0.2801275900873692,57098981.2,2.76902785741743,1.2915455654194197
28,31188253.400000006,30.382028686241103,71465370.30000003,69.6179713137589,379221,0.3694180354589858,102653623.70000003,4.9782104289129805,0.4364107156945634
53,30999970,58.066891085303006,22386683.6,41.93310891469699,283790,0.5315748054303969,53386653.6,2.5889977005875986,1.3847504415526737
48,30888187.2,44.855336274488394,37973602.199999996,55.14466372551161,1217194,1.7675898500540566,68861789.39999999,3.3394678705793135,0.8134120918346799
56,30550741.8,46.10495290788826,35712728.55,53.89504709211174,912111,1.3764914442033898,66263470.349999994,3.2134618074114405,0.8554580688850784
21,29415355.900000002,44.267919940953824,37033115,55.732080059046176,889949.2,1.3393072676409772,66448470.900000006,3.222433450439418,0.79429872156312
52,28636066.700000003,49.42466508278554,29302751.2,50.575334917214455,685793,1.1836503139978627,57938817.900000006,2.80975592592422,0.9772483991196023
50,27979460.099999998,37.45337506960264,46725316.3,62.54662493039736,859631,1.1507042004880428,74704776.39999999,3.622824831307851,0.5988072915410099
29,27857848.650000002,46.35054984012829,32244671.700000003,53.649450159871705,456320,0.7592360475778284,60102520.35000001,2.914685159919246,0.8639520014092746
51,27437311.100000005,51.86859068290819,25460426.7,48.13140931709181,185896.09999999998,0.35142542522867576,52897737.800000004,2.5652876195725014,1.077645375833391
13,27394558.000000007,56.10158038295526,21435720.599999998,43.89841961704472,179707.8,0.368025342374352,48830278.60000001,2.3680352764132016,1.2779863346418132
5,26139320.299999997,60.856395703565504,16813141.799999997,39.143604296434496,21920,0.05103316300929814,42952462.099999994,2.0829892512962447,1.5546957618593333
8,25281029.099999998,57.597521101780224,18611535.4,42.40247889821976,126274.5,0.2876899571452472,43892564.5,2.128579727338311,1.3583526859369164
43,24800379.400000002,46.13364007170963,28957311.000000007,53.86635992829037,155360,0.2890005110785042,53757690.400000006,2.6069912131465762,0.8564462149127036
7,22643001.9,41.286991394378944,32199942.90000001,58.713008605621056,451239,0.8227840456882247,54842944.80000001,2.659620867876473,0.7032000637491811
47,22522935.299999993,47.235037652754094,25159752,52.764962347245906,111864.9,0.23460275906051964,47682687.3,2.312382579782777,0.8951970313538858
55,19948626.300000004,45.29607018837597,24091896.9,54.70392981162403,435316,0.9884442063122447,44040523.2,2.1357550175700615,0.8280222343139783
46,19476928.8,49.207948596547766,20103930.3,50.792051403452234,77842,0.19666576666093638,39580859.1,1.9194826101102866,0.9688119939413041
20,18991401.200000003,63.706896901634515,10819187.8,36.29310309836548,0,0.0,29810589.000000004,1.4456711775274478,1.7553444446171829
3,18514375,47.46900927969311,20488703.6,52.53099072030688,829790,2.127498725190375,39003078.6,1.891463015603536,0.9036381882160665
18,18399347.400000002,67.09064768268487,9025261,32.909352317315125,65151,0.2375640120352639,27424608.400000002,1.3299625149592698,2.038649896108268
1,17780359.200000003,46.233843288389885,20677095.200000003,53.766156711610115,288597.9,0.7504342253084748,38457454.400000006,1.8650028480536274,0.8599060471511492
37,17351440.049999997,36.39848140811264,30319340.099999998,63.60151859188738,174630,0.3663250306592686,47670780.14999999,2.311805139881757,0.5722895021056214
40,16899368,42.02203208019735,23316126.5,57.97796791980265,364991,0.9075879944731253,40215494.5,1.9502593957020975,0.7247931169013001
11,14394847.8,54.918785607407,11816306.800000004,45.081214392593,22833,0.08711176729315082,26211154.600000005,1.271115801668192,1.218218860058711
54,12937043.200000001,34.565224523855406,24490872.8,65.43477547614461,563410.2,1.5053207878312005,37427916,1.8150751531986975,0.5282393692396296
501,7597346,53.22693400928624,6676153.199999999,46.773065990713754,0,0.0,14273499.2,0.6921965344562995,1.1379825735574793
10,7186720.749999999,31.689045104221027,15492160.000000002,68.31095489577899,259800,1.1455591784440244,22678880.75,1.0998173916945104,0.4638940438260383
