broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
39,7355144.000000001,48.07856172101958,7943034.100000001,51.921438278980425,96271.19999999998,0.6292984652858759,15298178.100000001,2.515588764349412,0.9259867082781378
21,7329943.399999999,44.51727045659834,9135449.299999999,55.48272954340165,18496.8,0.11233743608192229,16465392.7,2.707522203360989,0.8023626599295998
8,7283274.6,21.6084671830685,26422376.699999996,78.3915328169315,4380,0.012994853477286166,33705651.3,5.542461144792081,0.2756479737873089
50,7263156.099999997,51.70594264279047,6783887.1,48.29405735720954,299765,2.13400781738893,14047043.199999996,2.3098557106124162,1.0706481391767262
56,6896422.500000001,49.27065677191118,7100595.100000001,50.72934322808882,139533.6,0.9968809355501559,13997017.600000001,2.3016296436607036,0.9712457058704841
48,6093456.02,40.79865762870685,8841976.599999998,59.20134237129315,19162,0.1282989283774761,14935432.619999997,2.455939932453113,0.689150887370591
1,5359482,35.40153613339624,9779640.720000003,64.59846386660377,29105,0.19225024156485598,15139122.720000003,2.4894341514130307,0.5480244268114585
3,5078135.699999999,47.848498139569514,5534811.2,52.15150186043049,930782.5,8.77025494210284,10612946.899999999,1.7451627117791837,0.9174903201756908
46,4740721.500000001,66.1094382282288,2430299.2,33.8905617717712,14698,0.20496384845186683,7171020.700000001,1.1791821865269734,1.9506740157755065
37,4263276.6,54.973904563215015,3491814.9,45.02609543678498,0,0.0,7755091.5,1.2752251226504956,1.2209343055383606
51,4099381.1,46.93852120007538,4634130.3,53.06147879992462,17581,0.20130505583355623,8733511.4,1.4361136997847805,0.8846063521347253
54,4095738.4999999995,47.02522251377068,4613924.699999999,52.97477748622932,187893.8,2.1573027071816053,8709663.2,1.43219216981057,0.8876907982481812
40,3962637.1999999997,52.51560868883568,3582999.8,47.484391311164316,0,0.0,7545637,1.2407830221991731,1.1059551831401162
53,3907305.7000000007,30.189916496062946,9035114,69.81008350393705,76410,0.5903841922233444,12942419.700000001,2.128214573525882,0.43245781956929386
20,3623633.7,57.814045363787784,2644105.7,42.185954636212216,12220,0.1949666254471269,6267739.4,1.0306491864224099,1.37045720222153
11,3042045.5999999996,30.28843296110316,7001543,69.71156703889683,2580,0.025688029475838942,10043588.6,1.6515390571840605,0.4344821705729722
10,2759360.45,44.24169117017928,3477653.5,55.75830882982071,1716.75,0.027525190960972598,6237013.95,1.0255967810775157,0.7934546814396547
5,2621160.7,38.45676182256152,4194703.600000001,61.54323817743849,20631.1,0.3026923526044965,6815864.300000001,1.1207812812958604,0.6248738766667565
18,715561.7,22.82282850262016,2419727.6,77.17717149737985,0,0.0,3135289.3,0.5155580281853911,0.2957199397155283
