broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
56,84335883.4,44.37682335510105,105709002.7,55.62317664489894,490551.1,0.25812380962562503,190044886.10000002,3.787408727349881,0.7978117402104674
14,83140408.39999999,46.853309860132015,94307905.59999996,53.14669013986799,1311678.1,0.7391888209205529,177448313.99999994,3.5363713640970302,0.881584718386536
59,81208310.19999999,47.44594670562082,89951326.89999998,52.55405329437918,1616677.5,0.9445436595869017,171159637.09999996,3.411044183432928,0.9028028045687452
7,79842830.4,47.87441045524037,86932759.39999999,52.12558954475962,391359,0.23466203925246137,166775589.8,3.3236744080820793,0.9184435298162181
21,78860654.40000002,47.50672533262011,87138272.8,52.49327466737989,1047525.5,0.6310435360452136,165998927.20000002,3.3081962819940225,0.9050059390206323
26,65707345.89999999,46.968540060337524,74189158.89999998,53.03145993966248,706701.8,0.5051604405773548,139896504.79999995,2.7880005301824546,0.8856731478593433
43,65133043.1,56.14309285328217,50879523.69999999,43.85690714671783,617818.4,0.5325443760459925,116012566.79999998,2.31201700291677,1.280142547796689
13,64257101.499999985,46.9587764414989,72580155.28,53.0412235585011,2220298.3,1.622583170875519,136837256.77999997,2.7270327089069113,0.8853260405975806
52,62097216.399999976,38.97759923493523,97217922.6,61.02240076506477,812605.8,0.5100618843260089,159315138.99999997,3.1749949195163274,0.6387424740137368
55,58712553.7,33.66191407830678,115705792.10000001,66.33808592169322,2687799.4,1.5410072763114118,174418345.8,3.475987061000161,0.5074296855360277
22,57704604.63,40.79670507136052,83739672.62000005,59.20329492863948,1194795.8,0.844711304854152,141444277.25000006,2.818846121481331,0.6890951782419324
19,57696251.39999999,42.98742479610381,76520328.62000002,57.0125752038962,1285743,0.9579613783993062,134216580.02000001,2.6748051839464972,0.753999001840669
46,57344357.61,56.42013930244464,44293742.400000006,43.57986069755536,1465999.2000000002,1.4423717088923966,101638100.01,2.0255479371677447,1.2946378992351748
8,57252819.60000001,55.529186811287666,45851192.69999999,44.47081318871234,417849.1,0.4052694853272941,103104012.3,2.054762135532198,1.2486658738541392
53,56835734.6,38.38945519280961,91214646.19999999,61.610544807190394,889813,0.6010204061562265,148050380.79999998,2.950499304855502,0.623098778187225
54,51211273.99999999,49.7218318258506,51784275.67999999,50.27816817414941,1106168,1.073995918694339,102995549.67999998,2.052600581585605,0.9889348325823681
37,49863341.73999999,45.24832936291999,60335957.199999996,54.75167063708001,1146332,1.0402352928072087,110199298.93999998,2.196164259498032,0.8264282867795456
40,49239688.09999998,56.82460376350371,37412369.00000001,43.17539623649628,201984,0.23309775527533325,86652057.1,1.7268907574322787,1.3161339261889555
1,47644990.26,39.54466248281965,72839007.50000003,60.455337517180354,457992.2,0.38012699488300905,120483997.76000002,2.4011282491553843,0.6541136664993682
51,47530963.500000015,38.999272804253174,74345574.4,61.000727195746826,880274.6000000001,0.7222674808192102,121876537.90000002,2.428880212323948,0.6393247195087918
5,44591094.7,62.83602206941947,26373128.099999998,37.163977930580536,166746.1,0.23497206538841994,70964222.8,1.4142475616044548,1.6907776176918508
18,36399306,58.548340530653995,25770357,41.451659469346005,1016556,1.6351319131326159,62169663,1.2389805853481524,1.4124486517590735
3,29912625.999999993,41.667137951991926,41876864.4,58.33286204800808,645192,0.8987276499736793,71789490.39999999,1.4306943378097055,0.7142995644153337
11,27643550.5,42.08596183169915,38039991.699999996,57.91403816830085,32446.5,0.04939821896511544,65683542.199999996,1.3090087614387753,0.7266970697051967
10,27408058.900000002,47.790379007797505,29942519.750000004,52.20962099220249,1435615.25,2.503227140498956,57350578.650000006,1.1429409470312273,0.9153557926600349
20,18896651.1,45.69919083175807,22453427,54.30080916824194,25276.4,0.06112781682992758,41350078.1,0.8240666186099451,0.8415931830806942
60,17003782.2,49.28323508712636,17498381,50.716764912873636,0,0.0,34502163.2,0.6875943715074261,0.9717345964749539
