broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
56,73280447.89999999,56.56710834624796,56265590.50000001,43.43289165375203,659630.2000000001,0.5091859296872177,129546038.4,3.151506331075639,1.3024025385461826
36,72575021.20000002,51.60958401819865,68048125.80000001,48.39041598180135,869299.5,0.6181766789787457,140623147.00000003,3.4209825598671513,1.0665249093458502
48,71194086.80000001,49.856511302053065,71603884.69999999,50.143488697946935,511447,0.3581612502107567,142797971.5,3.473890184564753,0.9942768761538998
14,69664717,49.5234113471471,71005554.10000001,50.4765886528529,1842967.0999999999,1.310132614082948,140670271.10000002,3.4221289623456093,0.9811164476216656
19,65836607.699999996,45.69863721988317,78230287.29999998,54.30136278011683,23017282.3,15.976801818349736,144066894.99999997,3.504759676934352,0.841574407716639
4,65118678.800000004,50.87055376246062,62889911.60000001,49.12944623753938,2037527.2,1.591711301275293,128008590.4,3.1141043605828105,1.0354391848119564
55,64990188.7,54.324277731004436,54643594.599999994,45.675722268995564,627480,0.5245006742171632,119633783.3,2.910367851746526,1.1893468790942243
16,64039880.9,49.1853676383539,66161201.199999996,50.8146323616461,323866,0.24874294036301256,130201082.1,3.1674417806901376,0.9679370951324264
29,62289273.099999994,44.772464335081466,76834793.50000003,55.227535664918534,1589140,1.1422466571286953,139124066.60000002,3.384513969783339,0.8106909677579854
52,61794375.499999985,52.17377547557347,56645156.5,47.82622452442653,714193,0.6030022138216488,118439531.99999999,2.881314932959275,1.0909030765940242
21,57514249.99999999,43.41875102156465,74949832.1,56.58124897843534,1096505.5,0.8277757129455094,132464082.1,3.2224944779034876,0.7673699645285796
43,57191880.39999999,52.11064332566979,52558981.900000006,47.88935667433021,511543.6,0.46609529007773454,109750862.3,2.6699429920927678,1.088146656052331
1,56820781.19999999,59.411187579465874,38819086.5,40.588812420534126,393201.5,0.41112718937815934,95639867.69999999,2.3266604852023516,1.4637330839817673
47,54533684.999999985,47.508959300687074,60252422.300000004,52.49104069931293,1322086.9,1.1517830259237305,114786107.29999998,2.792436946304006,0.9050870142361062
26,54500276.69999999,51.648398701839916,51021439.5,48.35160129816009,898063.2,0.8510695545340268,105521716.19999999,2.5670592538186545,1.0681838308384064
13,52130197.10000001,44.196693087397385,65820249.99999999,55.80330691260262,379255,0.3215375688050275,117950447.1,2.869416814129703,0.792008494346345
8,48844416.499999985,56.87467844012306,37036361.80000001,43.12532155987693,57811.2,0.0673156451820372,85880778.3,2.0892481149786613,1.3188232894949192
51,45754562.2,48.12485652860089,49320136.2,51.87514347139912,423895.8,0.4458555295296103,95074698.4,2.3129114377665667,0.9277055118919156
54,45581786.99999999,61.65846895486856,28344451.8,38.34153104513144,224423.5,0.30357759794483147,73926238.8,1.7984263547406905,1.608137893144929
7,45539189.599999994,50.613063193560016,44435980.300000004,49.38693680643998,518365.89999999997,0.576121057149568,89975169.9,2.1888536390739697,1.0248269373726406
46,43828770.599999994,52.2284620520462,40088635.50000001,47.77153794795382,585361.8,0.6975451544611078,83917406.1,2.0414845554365897,1.093296642635791
22,42347301.90000001,42.34353764419051,57661587.9,57.65646235580949,704816,0.704753348836795,100008889.80000001,2.432947029961403,0.734410956102026
40,38706275.699999996,53.100378276383076,34186379.6,46.899621723616924,78789,0.10808907931221982,72892655.3,1.7732820509535876,1.132213359615301
5,37716949.300000004,52.84985035507695,33649287.39999999,47.150149644923054,130840,0.1833359947926188,71366236.69999999,1.7361483960677608,1.1208840428519748
53,35947449.900000006,36.13744097817022,63526804.3,63.86255902182979,899860,0.9046159805237323,99474254.2,2.4199407852392296,0.5658627141110576
37,34910438.099999994,47.59151855839603,38443888.800000004,52.40848144160396,17900,0.024402105174248415,73354326.9,1.784513278000341,0.9080881042398601
3,33360473.4,49.90006778190808,33494091.9,50.099932218091915,80890,0.1209939809450829,66854565.3,1.6263915779014642,0.9960106844992564
18,23336176.1,44.452650441184375,29160527.4,55.547349558815625,0,0.0,52496703.5,1.2771034566878012,0.8002659135719199
10,23295670.200000003,50.62300056105382,22722285.95,49.37699943894617,60217.25,0.13085598544123953,46017956.150000006,1.1194929767137218,1.025234443896258
11,21741018.000000007,54.39073354988639,18230897.4,45.60926645011361,15413,0.03855957325477577,39971915.400000006,0.9724090833202957,1.1925369071519216
20,17521144.8,61.34921276823256,11038544.900000002,38.65078723176744,10305,0.03608232480200931,28559689.700000003,0.6947803577381005,1.5872694235270082
60,3417224.5,19.890054744753908,13763344.1,80.10994525524609,0,0.0,17180568.6,0.41795697794475606,0.24828446307609212
