broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
13,16931548.000000004,41.588296188866366,23780742.60000001,58.41170381113364,841686.4,2.067401238288469,40712290.60000001,4.464184189846305,0.7119856719697222
43,16924886.1,52.350069189317324,15405321.600000001,47.64993081068267,1932777.2,5.9782393541505146,32330207.700000003,3.5450720149061627,1.0986389339642217
8,16613081.299999997,66.62888748759332,8320670.300000001,33.37111251240668,122615.3,0.4917643440387848,24933751.599999998,2.734035792284185,1.996603723139949
1,16586803.299999999,56.32581193320163,12861158.000000002,43.67418806679837,0,0.0,29447961.3,3.2290279255047816,1.289681947768622
39,16232494.499999996,38.28390640938893,26167814.20000001,61.716093590611074,372410,0.8783190769552109,42400308.7,4.649278754734146,0.6203229041575811
19,15977183.799999999,59.592769354881646,10833424.219999999,40.40723064511836,51060,0.1904470050135029,26810608.019999996,2.939836857105026,1.4748045932239882
4,15784043.600000005,43.078427802971945,20856206.30000001,56.921572197028055,369614,1.0087649538656662,36640249.90000001,4.017676772910382,0.7568031967539561
21,14475895,43.76512029209916,18600433.6,56.23487970790083,394125,1.191562113093773,33076328.6,3.6268856656835005,0.7782557821662823
52,13509054.299999999,47.99579032885408,14637277.3,52.004209671145915,785696,2.7914685692113426,28146331.6,3.086301622412064,0.922921252574753
53,12730395.8,50.047385695295546,12706289.1,49.95261430470446,109010,0.42855427280934716,25436684.9,2.789183435743166,1.0018972258391319
11,12482902.299999999,52.93533141495853,11098516.699999997,47.06466858504147,13359,0.05665053489783631,23581418.999999996,2.585749814674913,1.124736091986058
3,11309029.800000003,61.64348903387078,7036832.8,38.35651096612922,6092,0.033206397174259876,18345862.6,2.011660571316825,1.607119299466658
56,10617033.1,46.21697942713968,12355115.300000004,53.783020572860316,169814,0.7392168857833077,22972148.400000006,2.5189420733325942,0.8593228668614687
29,10548433.560000004,37.66958430234325,17454088.249999993,62.33041569765675,261238.25,0.9329097278185462,28002521.809999995,3.0705325909623045,0.6043531698082258
47,10469047.000000002,37.86984883382081,17175761,62.13015116617919,41257,0.14923959681687787,27644808,3.031308555380979,0.6095244921025625
54,10194713.299999999,71.08539765578519,4146788.0999999996,28.914602344214813,0,0.0,14341501.399999999,1.572574347082761,2.4584601513638953
51,9742030.600000001,38.44808483141111,15596112.100000001,61.5519151685889,60398.8,0.23837106261146757,25338142.700000003,2.778378086184361,0.6246448177299264
20,9643244.000000002,59.63004583228805,6528543.000000002,40.36995416771196,58128.4,0.35944326993671133,16171787.000000004,1.7732688282334572,1.4770897580057294
37,8982559.10000001,34.6382971913568,16949890.900000002,65.3617028086432,182869.2,0.7051751762752841,25932450.000000015,2.84354507171797,0.5299479007266065
55,8840521.499999998,47.147112520634174,9910407.3,52.85288747936584,300703,1.6036698939414673,18750928.799999997,2.0560768912838747,0.8920442149738889
10,8471182.1,61.022974911898764,5410773.199999998,38.977025088101236,3374.25,0.024306734369040944,13881955.299999997,1.522184196985789,1.5656139680739163
40,7922005.699999999,45.79916931859778,9375263.699999996,54.20083068140222,68805,0.39777954779382707,17297269.399999995,1.896680227149691,0.8449901734497348
5,7589200.8999999985,60.73566566494152,4906259.250000001,39.26433433505849,31692,0.25362811468771723,12495460.149999999,1.3701522273591875,1.546840579205022
46,6753231.699999999,52.990421193796585,5991018.2,47.00957880620342,24308,0.19073700053543366,12744249.899999999,1.3974325216432388,1.1272260364690594
18,4327559.199999999,64.19254456106866,2413970.1,35.80745543893135,0,0.0,6741529.299999999,0.7392221875240204,1.7927144996534958
