broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
28,59370929.3,37.658029316412716,98287159.50000003,62.34197068358729,801905,0.5086354947618774,157658088.8,4.270293867485822,0.6040558054788426
29,57695313.3,55.05318748063257,47103910.76,44.94681251936743,771739.8,0.7363983912306078,104799224.06,2.8385697633846405,1.2248518725751765
19,54250250.69999999,49.40855729299461,55549050.62000002,50.5914427070054,1054674,0.9605470957654358,109799301.32000001,2.974000805476109,0.9766188637698804
26,52486602.199999996,49.06052550928265,54496765.089999996,50.93947449071735,1005738,0.9400881889179505,106983367.28999999,2.8977290079991778,0.96311408784209
25,50721868.60000001,47.49677773578721,56068257,52.50322226421278,1806843,1.6919569949452329,106790125.60000001,2.892494904186107,0.9046450043917008
43,50166815.80000001,51.453708701760426,47332114.92,48.54629129823958,568294.6,0.5828726487596498,97498930.72000001,2.6408355518517554,1.05988958838605
52,49388463.9,51.70882259468797,46124180.6,48.29117740531203,1445559,1.5134739568434836,95512644.5,2.587035420638078,1.0707716268893457
22,48742302.49999999,52.25233928321861,44540224.499999985,47.7476607167814,564849.2,0.605525191229007,93282526.99999997,2.526630926606035,1.0943434400515877
53,48305176.1,47.951507693094754,52432378.199999996,52.048492306905246,6368169.5,6.321544675420018,100737554.3,2.728556229668122,0.9212852393561657
1,44982160.900000006,48.3467759682667,48058502.099999994,51.6532240317333,426671,0.4585855111544078,93040663,2.5200798491204024,0.9359875762752916
46,42480854.099999994,62.66096602584093,25313910,37.33903397415908,143419,0.21154878537294006,67794764.1,1.8362747359644382,1.6781624845786365
7,42149204.900000006,51.74042546049736,39313605.9,48.25957453950262,2908278.5,3.5700689326079575,81462810.80000001,2.206484577069146,1.0721276752687803
51,40163153.9,49.741620672359105,40580403.21999999,50.25837932764089,603771,0.7477636873276262,80743557.11999999,2.187003023016014,0.9897179602248419
47,39181851.24,31.25407269565089,86183734.29999998,68.7459273043491,691117.8,0.5512819144289701,125365585.53999999,3.3956259092063226,0.45463162577303184
5,39062354.60000002,56.076977547313355,30596097.599999998,43.92302245268664,395272,0.5674429843274639,69658452.20000002,1.8867542002590505,1.2767103540681612
54,36446694.300000004,59.90661600067638,24392486.300000004,40.09338399932362,98510,0.16191868304025117,60839180.60000001,1.64787726273035,1.4941770941980603
13,35948227.599999994,44.83271919201243,44234791.06999999,55.167280807987574,512065.6,0.6386210054119431,80183018.66999999,2.1718203963347937,0.8126686422710394
8,34623449.1,59.26213118370636,23800789.799999997,40.737868816293634,642514,1.0997387592840342,58424238.9,1.582466659250766,1.4547184942576992
55,27876604.6,35.37358962116521,50929659.89999999,64.62641037883479,1267073.7999999998,1.6078338543758786,78806264.5,2.134529922157826,0.5473550118876801
3,27331191.399999995,45.47546660016921,32769767.300000004,54.52453339983078,67109,0.11166044843807124,60100958.7,1.6278819394557362,0.8340367860958229
40,25871673.90000001,49.30655766481749,26599387.000000004,50.69344233518252,205445.4,0.39154039669893537,52471060.90000001,1.4212201307729233,0.9726417341873332
20,22189376.200000003,38.04523765936993,36134286.79999999,61.95476234063007,186885,0.3204274052540219,58323662.99999999,1.5797424815555021,0.6140809232742351
18,20712228.299999997,57.27209609056801,15452378.399999999,42.72790390943198,638640,1.765925467675555,36164606.699999996,0.9795469384825287,1.3403909588442384
10,18709072.6,25.72377490093409,54021592.599999994,74.27622509906591,114085,0.15685955805062543,72730665.19999999,1.969967516070285,0.3463258245370575
37,16065194.18,30.63928042218266,36368133.099999994,69.36071957781733,236492,0.4510337456501769,52433327.279999994,1.420198085869864,0.44173821449196143
11,14749383.399999999,42.985812328606215,19562829.400000002,57.0141876713938,31752.5,0.09253993668400193,34312212.8,0.9293733865160778,0.753949395479572
501,6326437.6,35.42832089225973,11530569,64.57167910774025,0,0.0,17857006.6,0.48367112880816465,0.5486665575653725
