broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
50,60498883.89999999,54.1514830006726,51222680.4,45.848516999327416,1911854,1.7112667657124814,111721564.29999998,4.232423322504181,1.1810956284903824
41,58518762.50000001,54.60654913253601,48645604.1,45.393450867464,1220568.6,1.1389687064132752,107164366.60000001,4.059779930410698,1.2029609577815892
14,57218655.599999994,48.147739530677654,61621099.19999999,51.852260469322346,3598604.4,3.028114965447573,118839754.79999998,4.502086530990313,0.9285562306230332
39,54593541.400000006,46.320267511371036,63267482.14999998,53.67973248862897,407762.2,0.34596865674343624,117861023.54999998,4.465008595365994,0.8629004908171459
4,54100258.99999999,74.85701562098761,18171202.2,25.142984379012397,249752,0.3455748588074763,72271461.19999999,2.737908476764284,2.9772526002709934
32,53595912.10000001,53.08793704222319,47360943.80000002,46.912062957776804,1142260,1.1314338088454672,100956855.90000004,3.8246166186007664,1.1316478895844975
16,46373484.10000001,50.54346612601319,45376226.900000006,49.45653387398681,473802.5,0.51640762116406,91749711.00000001,3.4758161425906438,1.0219775258572679
25,45104750.199999996,49.89153246453139,45300871.699999996,50.10846753546861,1910148.2,2.112864399199493,90405621.89999999,3.424897109277719,0.9956706903721678
55,44309568.39999999,59.14689978978872,30604871,40.85310021021129,199214,0.2659220326488888,74914439.39999999,2.8380342013246063,1.4477946468063856
47,42465754.9,58.655490279571275,29932846.999999996,41.34450972042873,533517.5,0.7369168547438484,72398601.89999999,2.7427250335972566,1.4187008305624922
6,42352403.500000015,41.53425906896827,59617402.750000015,58.46574093103173,497828.8,0.48821197009972733,101969806.25000003,3.862990899454608,0.7104033645611978
36,41631281.7,49.79045114446849,41981701.79999999,50.209548855531494,359428,0.42987103791123543,83612983.5,3.167567010423227,0.9916530277483895
43,41478763.90000001,51.45306118932129,39136000.19999999,48.54693881067871,426898.4,0.5295536180822242,80614764.1,3.0539834440450346,1.0598621138600675
22,41065703.800000004,43.36382357495106,53634671.800000004,56.636176425048944,547927.5,0.5785906302149871,94700375.60000001,3.587598158427737,0.7656559166266773
59,40636712.99999999,46.446399954140524,46854918.300000004,53.55360004585948,2313064,2.6437545690155626,87491631.3,3.31450443930149,0.8672880985473832
21,40168551.199999996,53.67999069908834,34661102.599999994,46.32000930091167,859084.3,1.148053286864198,74829653.79999998,2.834822211292951,1.1588942124420474
7,38325198.699999996,43.018784184651906,50764252.39999999,56.98121581534809,483611.4,0.5428380061037328,89089451.1,3.3750357237410773,0.754964308309207
29,37175886.400000006,47.33960941201055,41354306.09999999,52.66039058798944,1847753.3,2.352920884537498,78530192.5,2.9750122130875227,0.8989604688349496
52,36994796.8,39.21649413567084,57339991.70000002,60.78350586432916,341935,0.36246967363476934,94334788.50000001,3.573748375906865,0.645183155825256
51,33992807.400000006,51.277320339006785,32299282.700000003,48.722679660993215,354532.4,0.5348034727298483,66292090.10000001,2.5113879311909044,1.0524322696491337
1,33691298.999999985,63.9765534808557,18970648.48999999,36.02344651914429,16601,0.03152371074607975,52661947.48999998,1.9950280517614134,1.7759698102971915
19,31762282.15999999,47.74296194935547,34765392.00000001,52.25703805064453,447956.5,0.6733385852670248,66527674.16,2.520312720923321,0.9136178346557974
56,30416492.800000004,32.50987980627568,63144273.900000006,67.49012019372431,1197887.1,1.280330572579628,93560766.70000002,3.5444255863543503,0.4816983539658693
54,28409719.9,49.71657092711186,28733641.69999999,50.28342907288813,277522.4,0.4856599125942917,57143361.599999994,2.1648004830355734,0.9887267404743899
13,25606592.5,30.99341416081696,57012870.99999999,69.00658583918303,870138.8,1.0531886351452766,82619463.5,3.1299288226148025,0.4491370466153161
46,23131307.500000004,50.87867173428305,22332354.8,49.12132826571695,260986,0.5740540616324259,45463662.300000004,1.722330562148906,1.0357755689964232
3,22596090.2,62.27011637435253,13691123.5,37.72988362564745,154146,0.42479425748800326,36287213.7,1.3746929747614829,1.6504189886242717
8,21597628.05,44.8135859611926,26596747.80000001,55.1864140388074,269827,0.5598723818725415,48194375.85000001,1.8257800241083124,0.8120401867329056
53,20350826.900000002,36.895781142843695,34806771.800000004,63.10421885715631,463216.8,0.8398059576875669,55157598.7,2.0895724886588107,0.5846801023931786
37,20065875.6,61.75686302786075,12425858.3,38.24313697213924,21772,0.06700781210078788,32491733.900000002,1.2309062552837864,1.6148482555929355
5,19886011.399999995,48.529491766933,21091156.66,51.470508233067,1214845,2.964687550445623,40977168.059999995,1.5523656768858671,0.9428601627010055
40,18274817.30000001,44.32652963014364,22952902.19999999,55.67347036985636,111091.6,0.2694585132219113,41227719.5,1.5618574859630787,0.7961876515990215
10,18137573.5,50.83916181931997,17538808.35,49.16083818068003,13778.25,0.03862008781588372,35676381.85,1.3515524200774631,1.0341394431167268
18,16362140,43.194469985143755,21518033.1,56.805530014856245,340000,0.8975671761119803,37880173.1,1.4350401293918826,0.7603919895448065
11,15053018.700000001,49.031214053565584,15647870.500000002,50.968785946434416,305048,0.9936129146383159,30700889.200000003,1.1630624784556187,0.9619851276248739
20,10465545.8,58.0412871926669,7565663.199999999,41.95871280733311,17620.8,0.09772389638431898,18031209,0.6830884438712367,1.3832952278393786
501,2686402,37.53118422198237,4471384.4,62.46881577801763,0,0.0,7157786.4,0.2711632466541041,0.6007987145994426
