broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
1,20913579.900000002,38.02311539503545,34088698.8,61.976884604964546,466375,0.8479194153823304,55002278.7,2.9044316670553445,0.6135047871055731
54,19839447.86,56.54640462943067,15245802.899999999,43.453595370569325,94115,0.26824662204580463,35085250.76,1.8526998473959875,1.301305545541324
40,17379809,52.56919631864822,15681014.100000001,47.43080368135178,44680,0.13514485064347959,33060823.1,1.745798607259427,1.108334504973119
8,15214181.299999999,40.8477906517844,22031851.000000004,59.1522093482156,199687.4,0.5361306632384572,37246032.300000004,1.966801344255692,0.6905539303075351
5,14751160.6,49.74280994664217,14903699.3,50.25719005335784,139826,0.4715112479759178,29654859.9,1.565944470145192,0.9897650444410133
10,11889464.200000001,50.33069974848578,11733223.860000001,49.66930025151422,22044.25,0.0933181268110095,23622688.060000002,1.247411650645561,1.0133160623085564
11,11503885.6,49.30078141444226,11830198.099999998,50.699218585557745,413317,1.7713016088992604,23334083.699999996,1.2321717067333051,0.9724169876749572
3,11295965.2,33.63970354919918,22283299.8,66.36029645080082,125312,0.37318267686919293,33579265,1.773175274326283,0.5069251547744288
37,10464142,21.6123546174768,37953266.4,78.3876453825232,210560,0.4348849039181536,48417408.4,2.5567132402045627,0.27571123627978433
20,8351154.3,36.20832467289942,14713028.8,63.79167532710057,79630,0.34525393617777855,23064183.1,1.217919427225525,0.5676026611189668
18,7711291.399999999,40.724967656667076,11223754.7,59.27503234333293,1752,0.009252684100938102,18935046.099999998,0.9998776197974646,0.6870509563078744
501,2685590.5,62.362187518903376,1620850,37.637812481096624,0,0.0,4306440.5,0.2274044358909379,1.6569025511305797
