broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
57,48706946.69999999,51.36210702169036,46123560.699999996,48.637892978309644,836847.7,0.8824667535207137,94830507.39999998,4.3104306922668165,1.0560101163221771
7,47777708.14999999,53.508006137286415,41513057.099999994,46.49199386271359,173064,0.19382071540707288,89290765.24999999,4.058626971657344,1.1509079669779367
35,47229708.6,46.52596417053289,54282875.70000002,53.47403582946711,1097145.3,1.0807973292824542,101512584.30000001,4.614158154531215,0.8700664434400992
26,45143678.400000006,58.14409938163715,32497352.89999999,41.855900618362845,918699.8,1.1832658384587946,77641031.3,3.529099373929625,1.3891494036118868
28,44741435.800000004,48.82148173052956,46901493.120000005,51.17851826947043,610176.7,0.6658197279275694,91642928.92000002,4.16554233839304,0.9539448069494637
56,44191200.30000001,60.61536603633575,28713086.500000004,39.38463396366426,2223544.3,3.049950006506338,72904286.80000001,3.3137951492237057,1.5390613022393118
55,43077142.1,51.80226380280939,40079729.69999999,48.197736197190615,649549.3999999999,0.78111331744444,83156871.79999998,3.779816667727932,1.074786242882272
36,42469210,62.5617372238896,25414470.8,37.4382627761104,1221730.3,1.7997408001482442,67883680.8,3.0855882695020114,1.671064108877687
14,38318679.00000001,47.30661110743276,42682005.900000006,52.69338889256726,387792,0.47875150744558703,81000684.9,3.6818092390339086,0.8977712783644033
39,35298506.7,42.62006229312397,47522833.29999999,57.379937706876014,834891,1.0080626563153892,82821340,3.76456538827573,0.7427694068063911
29,34728621.5,59.50129823176847,23637536.099999994,40.49870176823152,710666,1.217599426144167,58366157.599999994,2.652978287330372,1.4692149534147092
6,33423759,41.906185709426,46334774.09999999,58.093814290573995,1133012,1.4205527057267306,79758533.1,3.6253484081265066,0.7213536625400319
4,32673258.300000004,30.036144412309717,76106543.30000001,69.96385558769028,13129692.7,12.069973016019912,108779801.60000002,4.944482618210005,0.4293094507157836
25,32494491.299999997,40.01197064111728,48717432.980000004,59.98802935888272,623583,0.7678466007652146,81211924.28,3.6914109245244937,0.6669992508295742
43,32494271.05,54.30154768213485,27346143.150000002,45.69845231786514,614038.1,1.0261260858719121,59840414.2,2.7199892215871357,1.1882579152665629
19,31163903.69999999,54.95207078060186,25547159.700000003,45.04792921939815,174037,0.3068836829464214,56711063.39999999,2.577747551632834,1.2198578654518681
16,30432850.199999996,48.7021657897161,32054823.000000004,51.2978342102839,127898.5,0.204677968390092,62487673.2,2.8403178664170965,0.949400038802273
22,29753573.19999999,56.435797603421165,22967526.639999997,43.564202396578835,534898.4,1.0145812618161043,52721099.83999999,2.3963875456433463,1.2954626619734269
13,29543734.620000005,37.828560206744086,48555284.899999976,62.17143979325592,3769174.4,4.826148168268324,78099019.51999998,3.549916793706339,0.6084555920296952
32,29359406.100000005,32.29694708186241,61545180.099999994,67.70305291813759,849602.3,0.9346088415503948,90904586.2,4.131981670956394,0.47703826769693713
52,28873765.549999997,52.770267973458374,25842207.400000002,47.22973202654162,674092.9,1.2319855860298652,54715972.95,2.4870626091464,1.117310340524548
47,26560711.999999996,38.84637133128765,41813015.300000004,61.15362866871236,131086,0.19171983914938626,68373727.3,3.107862867963539,0.6352259412394015
51,25686287.900000002,49.18859754370838,26533716.699999996,50.811402456291624,38411,0.07355610229111317,52220004.599999994,2.3736107371935713,0.968062190096422
46,24001902.65,61.52505811494283,15009686.099999998,38.47494188505716,138870,0.35597114716329004,39011588.75,1.7732347333416345,1.5990942442160734
8,22387257.500000004,37.8317842309826,36788533.31999999,62.16821576901741,58590,0.09901008366448055,59175790.81999999,2.689779396769198,0.6085390060339597
1,21681960.499999996,52.697435383322144,19462281.8,47.302564616677856,1169666,2.8428424844270377,41144242.3,1.8701724759513698,1.1140502805791248
5,21562285.4,44.813788417877966,26553007.149999995,55.18621158212203,4487631.8,9.32683054007535,48115292.55,2.1870349475206643,0.8120468344015793
53,21247041.200000003,40.219704598910155,31580400.999999993,59.780295401089845,88440,0.16741298900138687,52827442.199999996,2.401221236667466,0.6727920015961801
40,21083655.599999998,52.79884397191405,18848384.6,47.20115602808594,17988,0.04504653383575427,39932040.2,1.8150729802265342,1.1185921789817466
54,20486743.3,49.266274293922805,21096964,50.7337257060772,340465,0.8187461438773642,41583707.3,1.8901479403468817,0.9710754258290435
3,17694986.2,64.72504712696721,9643713.4,35.27495287303278,147013,0.5377468648874579,27338699.6,1.242654637978902,1.8348726746690749
18,15500945.799999999,52.109776794129225,14245767.3,47.89022320587077,801759,2.6952860213655,29746713.1,1.352108605719592,1.0881088728720143
37,11936423.2,55.93322330992354,9404065.5,44.06677669007646,49240,0.23073510964160818,21340488.7,0.9700116555577262,1.2692832902960958
10,9634635.55,46.90489952062256,10906151.549999999,53.095100479377436,59908.45,0.2916560583016801,20540787.1,0.9336619784780181,0.883412953307072
11,8577928.2,42.660260618080045,11529609.999999998,57.33973938191996,29380.4,0.1461163455603929,20107538.199999996,0.9139690610071275,0.7439911844372881
20,7805382.200000001,30.86411701632286,17484122.099999998,69.13588298367715,518368.7,2.0497384758941286,25289504.299999997,1.1495104108968803,0.4464268869410379
501,5116371.7,48.39790773147609,5455101.2,51.602092268523904,0,0.0,10571472.9,0.4805162652818085,0.9379059182256784
